x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
0.83237517,0.6690521,-0.96574104,0.6681597,-0.02066728,-0.5409455,-0.94983894,0.6083256,-0.78601825,-0.4699704,1,0.65440446
0.6818956,0.18100649,-0.69308543,-0.9895032,-0.50541306,0.9936825,0.7378429,0.5181937,-0.770002,-0.5945126,0,2.88484
0.10150885,0.38694444,0.509829,0.8759222,0.10138961,0.97167385,0.23626421,-0.44022515,-0.7339467,0.15270418,1,0.62527066
-0.52469075,-0.5053636,0.564104,-0.6644626,-0.65580267,0.017293667,0.9129227,-0.034441862,-0.86888975,-0.3276711,1,2.5628014
-0.396908,0.6979242,-0.018462833,-0.15347883,0.8850554,-0.8527013,-0.84528756,-0.19670029,-0.3270669,0.17864788,1,0.7587488
-0.40026486,-0.27845478,0.33719313,-0.7364105,0.2515222,-0.7204333,-0.249648,0.013337674,0.6802097,-0.7900754,0,2.88484
0.9305996,0.7867177,-0.67675006,-0.46451914,-0.15651932,0.9517874,-0.11442038,-0.8602173,-0.99549025,0.51070154,1,0.55537176
0.0745835,0.31889257,-0.64266485,0.50529844,0.1829559,-0.41996932,-0.7002036,0.65975684,0.85908705,0.66144854,1,2.1782408
0.9780469,-0.62002265,0.77880865,0.8093841,-0.5191421,-0.18357997,0.19532508,0.7195783,-0.6573109,-0.47036633,0,2.88484
-0.35103038,0.88565195,-0.28759354,0.8174488,0.37674487,-0.8493205,-0.9818241,0.5870357,0.5921663,0.20439519,0,2.88484
0.6957103,0.48125368,0.23612908,0.26677987,-0.9002052,0.71030915,0.031619795,-0.6698582,-0.49774662,0.8879762,1,0.25096932
0.09119749,0.8159745,-0.30349407,0.6863095,0.5156082,-0.46216077,0.13530256,0.8027948,0.5815104,-0.69180846,1,0.9704045
0.34661347,0.87792444,0.8051762,-0.84520686,-0.31929818,-0.8175854,-0.12510815,0.69460297,-0.39089602,-0.83203983,1,0.5086874
-0.8577343,0.5334718,-0.92959243,0.23919454,0.19946869,-0.11228219,-0.29138526,-0.9573369,0.88178,-0.68596727,0,2.88484
0.6913205,0.8761065,0.64390427,0.8009149,-0.38258395,0.8141986,0.48893374,-0.124458395,0.29379448,-0.31338286,1,0.31758612
0.0805141,0.485908,-0.22018743,-0.31457147,0.69501513,0.07263494,0.523593,-0.05780014,-0.5749033,0.42465323,1,0.22293316
0.28874996,0.16967304,-0.9275262,-0.6352104,-0.034597024,-0.611534,0.13545243,0.49445388,-0.34553093,0.5911127,1,2.0509164
-0.37834933,-0.26287478,-0.48057383,0.9732826,-0.75358546,0.62161386,-0.42847252,0.878454,0.88740385,0.24686758,0,2.88484
0.96307987,0.991608,-0.010810913,0.54535156,0.07154203,-0.13282222,-0.8894632,0.7489155,0.37631246,0.79032767,1,0.13809615
-0.09644223,0.707366,0.025058564,-0.14682811,-0.38873637,-0.21312748,-0.9678667,0.6837251,-0.2513346,0.12942448,1,1.5157323
0.49799725,-0.06405431,0.7249622,0.10188269,-0.44000626,0.7541436,0.73604023,-0.93331087,0.7559387,0.88133943,0,2.88484
0.66226125,0.9775994,0.19711667,0.7429478,-0.78145415,0.6803439,-0.54521847,0.2915969,-0.04345881,0.56883,1,0.2496645
-0.41003117,0.03576043,-0.24372424,0.4943349,-0.81503505,-0.38265565,0.042623453,-0.5177815,-0.52978843,0.18099575,1,1.2746142
0.90143853,0.8969697,-0.31834427,0.03593881,0.3627585,-0.93972695,-0.72781146,-0.050082672,0.856943,-0.6135198,1,0.16076255
0.96041954,-0.079590335,-0.9021214,0.8835661,-0.19072188,-0.05039914,0.4887522,0.44204918,0.986319,-0.69709206,1,0.7482561
-0.004167628,0.6805025,-0.95314145,0.9918556,0.7373661,0.7819501,0.85998553,0.635565,0.6863942,0.023401715,1,2.1063106
0.45828748,0.47883984,0.7813976,-0.6273142,-0.6945981,0.23890588,-0.27929437,-0.11585963,0.15009908,0.53355235,1,1.3330289
-0.9000691,-0.08660642,-0.76844823,0.22078313,-0.83458793,-0.8775213,-0.8416308,-0.63038576,-0.301019,0.08311202,0,2.88484
0.4658999,-0.4239712,0.82655686,0.4354583,-0.15816368,0.92508435,0.58862245,-0.15402201,0.43460906,0.74350715,1,2.8091075
0.3448928,-0.46763092,-0.36173445,0.3681134,-0.4344054,-0.14429313,-0.16408145,0.023959342,0.2600895,0.36902556,0,2.88484
0.74328434,-0.18102401,0.21698764,-0.6164334,-0.849327,-0.36249426,-0.9957194,-0.7882716,-0.389396,0.049575143,1,1.9840012
-0.19759157,0.17315328,0.5863494,0.002984681,-0.5265293,0.68111295,-0.101117596,-0.41038686,0.49989414,0.6602877,1,0.04080682
0.2840101,0.73605984,-0.88726956,0.44548857,-0.40744233,0.5008386,0.9851558,0.5072147,-0.16710386,-0.28043035,1,1.6027397
-0.47729486,-0.16910468,0.5335647,-0.19067405,0.51821387,0.13295038,-0.6237127,0.90532535,0.25638822,-0.2782458,0,2.88484
0.7360654,0.48064572,-0.23246957,-0.38406506,-0.7798644,-0.2846917,0.52855295,0.62218624,0.18941614,0.27833727,1,1.2116272
-0.8842323,-0.19970857,0.6892602,0.5345892,0.52949375,0.24116729,-0.1200307,-0.10097769,0.6341793,-0.22665738,0,2.88484
0.68153644,0.7243788,0.3594324,0.2860381,0.636546,-0.82372594,0.8536706,0.3187298,-0.67621845,-0.74831533,1,0.6873345
0.62416697,-0.68788564,-0.47166428,-0.6127854,0.070505515,-0.37257105,0.94273025,0.86233664,-0.8377326,0.030926064,0,2.88484
-0.6282763,0.9251137,-0.44369155,-0.9185597,0.86312926,-0.23897181,0.73471165,0.053539034,-0.07673159,-0.011708349,1,1.2471586
-0.4232749,0.26872844,0.067361854,-0.301635,-0.73714095,0.36433578,-0.4119564,-0.54437745,0.3416698,0.15203154,0,2.88484
0.1224904,0.23050639,0.34277683,-0.24347135,-0.90830106,-0.22523569,0.05432232,-0.09153381,-0.977191,-0.7360794,1,2.48783
0.9433012,0.6066418,-0.6753128,-0.41603822,0.041554146,-0.11564462,-0.6846904,0.91369534,-0.6897226,-0.45920968,1,0.5475802
-0.023590356,0.9075267,0.4370811,0.84528714,-0.89276224,0.5431147,0.5515422,-0.13351479,0.7998959,0.20283848,1,0.37713242
-0.3202653,0.5876473,0.76482695,0.40739474,0.07547084,-0.24171367,0.72006935,0.4360054,-0.66977257,-0.3593278,1,1.4764048
0.5529835,-0.14347143,-0.27199212,-0.41598615,0.84113103,-0.14043131,-0.073270746,0.9033829,0.008396656,0.19633786,1,0.07156509
-0.96199757,0.11907707,0.83600855,0.44926625,-0.9273488,0.20316064,-0.35343975,-0.040695816,-0.3989748,-0.22031158,0,2.88484
0.3281849,-0.17596592,-0.4613816,-0.41824538,-0.2686893,0.5297352,0.18775332,0.01920664,-0.2424045,-0.4859908,1,2.756302
0.66276574,-0.6848141,-0.9877842,0.18077134,0.055618837,-0.5732768,0.8223951,-0.15474612,0.35430828,-0.58482593,0,2.88484
-0.8605699,0.7101331,-0.9466442,-0.94235164,-0.015759092,-0.89289135,0.117662676,0.4672155,-0.5888511,-0.6032634,1,2.0047421
-0.99357957,0.89817816,0.3820104,0.034195345,0.68592954,-0.16091652,0.44132724,-0.7078721,0.031278685,-0.7253861,1,1.1831106
0.1521521,-0.40877137,-0.5912383,0.6266257,-0.4451348,0.51556927,-0.37022716,0.3314215,-0.4302344,-0.7096337,0,2.88484
-0.667115,0.8744459,-0.6383924,0.27200744,-0.26087222,-0.84290594,-0.7204729,-0.19844493,0.5043108,0.899319,0,2.88484
0.3616261,0.28259313,-0.058859583,0.32344073,0.26211914,-0.46470723,-0.66566926,0.4416686,-0.94360125,-0.5663354,1,2.1511927
-0.7602121,0.021255638,0.8336302,0.55136067,-0.26356563,-0.25717366,-0.23726863,-0.37077257,-0.753947,-0.9078974,0,2.88484
-0.66528016,-0.05466168,0.3248293,-0.6563198,0.50826436,-0.6807435,0.79800266,0.96882683,-0.18869929,-0.055448048,0,2.88484
-0.8745004,-0.71293014,0.41605052,0.79950196,-0.17402264,-0.11440361,-0.34939,0.4013595,0.86790925,0.84894407,0,2.88484
0.09495854,-0.75962186,-0.23018627,0.29623798,-0.14805359,-0.14254527,0.71474767,-0.11378083,0.9849508,-0.7740464,0,2.88484
-0.2883053,-0.6665879,-0.38729525,-0.04588625,0.115504816,-0.8074975,-0.7966122,-0.45307806,-0.80481637,-0.21260963,0,2.88484
-0.5336805,0.5125698,0.1719469,-0.73103875,-0.069001324,-0.283568,-0.6840645,0.001252439,0.3013499,0.2497352,1,1.597174
0.47226673,-0.6833417,0.7635081,-0.3110968,-0.62826955,-0.091072604,-0.12672448,0.7695544,-0.7381687,0.5677517,1,2.6308813
0.30365285,-0.09284129,0.4093743,-0.6862385,-0.9932819,0.47376102,0.80098236,-0.5744363,-0.039738342,-0.07042357,0,2.88484
0.24452403,0.18970747,0.05475943,-0.5552105,-0.3602523,-0.43600905,0.9425805,0.4004133,-0.77270865,0.56182647,1,1.482544
-0.24008387,-0.6359711,-0.5957686,-0.307777,0.01281762,0.08660036,-0.7585102,0.2068453,-0.41840023,-0.4051739,0,2.88484
0.5477366,0.42425865,-0.06987967,-0.83903116,-0.5361749,-0.8194266,0.6122097,0.16175658,0.090424344,0.36064348,1,0.09360358
0.21064712,0.30858698,-0.27457377,-0.9741649,0.44486624,-0.72411686,0.013813173,0.14498304,0.10777088,-0.024999432,1,2.6534948
-0.6929758,-0.5145744,0.52071047,0.7803153,0.9596279,0.65072215,0.89723045,-0.8104199,-0.18206508,0.33135754,0,2.88484
0.8016518,0.30752835,0.45786557,0.26820967,0.75921416,-0.43826512,0.9787482,0.48170954,-0.23968908,0.9601933,1,0.72841024
-0.4939326,-0.88252604,-0.17047925,0.44926375,-0.5837383,-0.6142008,0.8553572,0.4172845,0.93445146,-0.6279566,1,2.574921
0.8026516,0.88243437,-0.91184235,0.3846573,0.50205356,-0.4968727,0.3230978,-0.085827395,0.22985965,0.2748457,1,0.14186129
0.40473303,0.25516796,-0.7530335,0.56107205,-0.7177289,0.929996,-0.26606837,-0.13649973,-0.67789155,-0.4209834,0,2.88484
-0.874678,-0.11594051,-0.83894825,0.6429753,-0.7462834,-0.8284668,0.13737455,-0.94108045,-0.5698915,0.80617905,0,2.88484
-0.13304591,0.99550277,-0.22356652,0.5645635,0.78518564,-0.9547772,0.56353456,-0.51700944,-0.413821,-0.6100925,1,0.53357464
0.11516327,0.55412495,-0.4934033,0.97346914,0.9198372,-0.9429757,-0.6134755,-0.012442283,0.20320287,-0.960004,1,0.26606125
0.7959015,-0.9392572,0.5033777,-0.41367638,0.38004196,0.38347337,0.49384198,0.3200326,0.3177851,-0.6647545,1,1.4148993
-0.4498548,0.36702666,0.5558303,0.31224993,0.72741854,0.10267081,0.41586998,-0.91176206,-0.95570654,-0.31962317,0,2.88484
0.36962837,0.30088255,-0.08688857,0.2150063,0.50543153,-0.1985469,-0.5374689,-0.7930729,0.14749014,0.2689461,1,0.31391907
0.13849162,-0.6263451,0.41092965,0.2777953,0.6153854,0.3061236,-0.18688604,0.61575955,0.22413713,0.7740734,0,2.88484
0.37789565,0.7672214,-0.8017671,0.8761507,-0.8318181,-0.31153584,-0.8539401,0.71687025,-0.8635444,-0.42328542,1,2.2073019
0.7649113,-0.22694288,-0.6041907,0.21712378,-0.07261982,0.7736442,-0.53539044,-0.44325367,-0.9086545,0.6811241,0,2.88484
0.80746275,-0.86459655,-0.8439105,0.21162438,-0.1239171,-0.36810207,-0.10325058,0.4309038,0.69469005,0.33709008,0,2.88484
0.51088995,0.13807908,-0.001795959,0.3867929,0.5803427,0.31587228,-0.91823846,0.52281684,-0.79631174,-0.6602711,0,2.88484
0.39651462,0.9521727,0.22594883,-0.291612,-0.3028379,0.10550666,0.049499087,0.8986549,0.048016053,-0.68313193,1,0.2241027
0.28377536,-0.7147028,-0.5251757,0.10122867,-0.38865185,0.9683891,-0.22283423,0.1484295,-0.9822415,-0.44530568,0,2.88484
0.13722979,0.09647859,-0.9712541,-0.40357184,-0.5672384,-0.8441671,0.1813073,0.25080147,0.63248134,0.058191553,0,2.88484
-0.8435266,0.61335826,-0.024664313,-0.7712843,-0.74184483,0.20444147,-0.28955835,-0.024892444,0.9800729,0.14725083,0,2.88484
-0.8774542,0.4464,0.95088345,0.38483778,0.066819936,0.2194639,0.14938612,-0.45870993,-0.6099325,-0.2576381,1,0.6721335
-0.5682649,-0.33698884,0.30398333,-0.5684931,-0.89198416,0.4764329,-0.4172478,-0.28415626,0.6476645,0.6473595,0,2.88484
-0.83790433,0.48285723,-0.27252164,-0.5242821,0.06791401,-0.26430908,-0.54514104,0.10011855,-0.57670367,0.2634019,0,2.88484
-0.28556857,0.23133609,-0.35135397,0.46437627,0.23392211,0.82655597,0.26786757,0.29216176,-0.6844497,-0.47623768,1,0.7320747
0.0216759,0.36771977,-0.53522587,-0.354582,0.756085,0.3712742,0.73842484,-0.001197132,-0.19669466,0.45533168,1,0.67489874
-0.46183282,-0.38295537,-0.4160747,0.3915244,0.3570512,-0.40662172,0.30837998,-0.45760447,0.4637175,0.19141085,0,2.88484
0.11672622,0.6243398,0.11311473,-0.35476908,0.94725204,0.79663646,-0.7516376,-0.26892325,0.736493,-0.0034829,1,1.8118495
0.67076856,-0.22173217,-0.8684182,-0.1248303,0.6248032,-0.765013,-0.15512648,-0.34334326,0.26495597,-0.60278165,1,0.91952074
-0.5599653,0.7838787,0.9434955,-0.25335318,-0.9793772,0.76802003,-0.37682608,-0.61341363,-0.09988756,-0.27598292,0,2.88484
0.107705645,0.027192593,-0.47707772,0.83663577,-0.65456694,-0.36859003,0.2742734,0.93917435,0.7660482,-0.67884827,0,2.88484
-0.007041572,0.79038036,-0.9111976,0.691448,-0.9704856,0.67921156,-0.9402718,-0.6740609,0.9956328,0.32530165,1,0.6166559
0.13593757,-0.968856,0.5725078,0.5888364,0.25873518,0.56078863,0.55659693,0.01401526,-0.36607105,0.7234814,0,2.88484
-0.7414377,-0.6289637,0.3926964,0.39510068,-0.7991017,0.7805905,0.13465594,0.32662946,-0.12000672,0.8065362,0,2.88484
0.41447705,-0.775209,-0.80967015,0.7292008,0.09079687,0.48461476,-0.7829862,0.5613483,0.9530891,-0.8926621,1,2.3035326
-0.7404268,0.4229667,-0.9166033,-0.37836573,-0.38960075,-0.8764333,0.7608875,-0.93961906,-0.6757026,-0.5637917,0,2.88484
0.5298829,-0.6557085,0.22916968,-0.55007225,-0.08174669,0.6401783,0.86324453,0.7072317,0.5490161,-0.69986755,0,2.88484
-0.763633,-0.8707697,0.21197873,0.23621146,0.8073799,0.9579485,0.8267595,0.124709874,0.5473474,0.9117055,0,2.88484
-0.06381042,-0.1833875,-0.6514621,0.33658475,-0.1869447,0.27864304,-0.9696724,-0.82667935,-0.7583801,0.83503795,0,2.88484
0.10566261,0.22408907,-0.61403,-0.44667974,0.8667798,-0.69762486,-0.5596731,0.17794353,0.033317342,-0.6122651,1,0.5064559
0.9452809,0.40706304,0.43783653,-0.29050717,0.7554232,-0.31967142,-0.2447687,-0.89544505,0.9665788,0.11643448,1,0.73200476
0.382345,0.49017802,0.8504049,0.77306235,0.9574178,-0.4169461,0.52203214,0.5686167,-0.6558381,0.11407543,1,2.1576147
0.9885607,-0.2954774,0.76049376,0.006470247,-0.6593694,0.20325463,0.75168437,0.0967073,-0.5346633,-0.11040491,1,1.5210253
0.40666798,0.69208664,-0.2779468,-0.5457192,0.4419884,0.07357939,-0.37806457,-0.38439518,-0.54071003,-0.72805893,1,0.6497138
0.5996881,-0.5358534,0.49846852,-0.42307118,-0.18726102,0.13774921,-0.08317395,0.49897775,0.7509149,-0.0779172,1,0.020701617
0.02823586,-0.7692841,-0.18198642,0.2933598,-0.6032934,0.90857416,0.22753944,0.09813942,-0.89275974,-0.9110928,0,2.88484
-0.26415035,0.19739841,0.12710229,-0.93938464,0.7380303,0.7293443,0.674673,0.63181144,0.813225,-0.7766367,0,2.88484
-0.59893805,0.16465895,-0.36610675,-0.26871473,-0.8537809,0.0800085,0.53248215,-0.75897735,0.38744897,-0.87042457,1,1.0333204
0.8300397,0.42403552,-0.78759044,0.35067165,0.73797315,-0.26392686,0.41497272,0.13026996,0.14459099,-0.11184681,1,2.0113292
-0.6758777,0.22720368,-0.86153734,-0.6913305,-0.12662421,-0.4934332,-0.002982221,0.81503654,-0.5145764,0.5998515,1,0.5105026
-0.59232336,0.848567,0.33592325,-0.20409566,0.31574568,0.12073951,0.12997583,0.25726956,0.9407175,-0.48690844,1,0.14812994
-0.6029536,-0.30571973,0.044538796,-0.67251414,0.33568886,-0.13373937,-0.62846607,0.3385441,-0.93217516,-0.5610027,0,2.88484
0.1690328,0.546266,0.8039682,0.980249,-0.15259242,-0.65452087,-0.57861686,0.56477755,0.6189455,0.27016622,1,0.96383417
-0.55257034,0.2827492,-0.8151013,-0.13466538,-0.3051894,0.95410174,-0.54847705,-0.97882366,0.4552367,-0.54590607,0,2.88484
0.7087901,-0.032149907,-0.041226357,-0.72162575,0.7690307,-0.7682564,-0.9338056,-0.77824664,0.6515779,-0.89344066,1,0.16434133
-0.7345079,0.18689807,0.39070526,-0.10568804,0.5514382,-0.40241948,0.86731255,0.03586017,0.6732574,0.8242124,0,2.88484
0.39515927,-0.5217227,-0.9435174,-0.19017465,-0.59690326,0.55376387,-0.41520932,-0.17337757,0.7347127,-0.24850139,0,2.88484
-0.22734053,-0.8003161,-0.85000086,0.61523294,0.68904376,-0.20738137,0.9948388,0.46353787,-0.72004366,0.1130078,0,2.88484
-0.001484365,-0.03553192,0.534216,0.2307701,0.6351635,0.57902396,-0.02950541,0.8545894,0.5360123,0.5794711,0,2.88484
-0.20452616,0.44077668,0.34231675,0.39887667,0.6087659,0.66700745,0.16101803,-0.9648709,0.0528447,0.45185927,0,2.88484
0.9385153,-0.018534549,-0.99868566,0.254705,0.82456756,-0.8836469,-0.47093806,-0.5445605,-0.31040365,-0.64672387,0,2.88484
0.53330463,-0.76093847,0.37465808,-0.7192884,0.007701961,-0.68467885,0.12312227,-0.008275299,0.8963149,0.5839358,0,2.88484
0.53670084,0.31533638,0.39559636,0.14964402,-0.85789984,-0.43696642,-0.45369866,-0.24435394,-0.54830146,-0.78218067,1,1.1832483
-0.08088422,0.18636751,-0.07496855,-0.22800404,0.9181642,0.5196135,-0.12730578,-0.5845328,0.071262255,-0.2720499,0,2.88484
0.56023335,-0.9449819,0.76566476,0.031472992,-0.99856997,0.9201838,0.60384125,-0.17897141,-0.52606523,0.7695823,1,1.5679442
-0.76473224,-0.5771884,-0.323862,-0.6015816,-0.5583414,0.6914192,0.7400661,-0.009306754,-0.96681106,0.91735345,0,2.88484
-0.8022408,-0.7685166,0.43302262,-0.28765073,0.28536716,-0.6185085,-0.94743377,0.640192,0.7829902,-0.3442859,0,2.88484
0.92338073,-0.20523718,-0.8014635,0.48781425,0.043513805,0.8833723,0.047169372,-0.5293696,0.03745151,-0.5287277,1,0.72953624
-0.77112895,0.2161669,-0.2322825,0.009320048,0.035618674,-0.3424147,-0.72396654,-0.7548678,-0.6773061,0.5629939,1,1.2650325
0.67615896,-0.5311555,0.88238704,0.3388254,0.62159085,-0.07824897,0.35792187,-0.25886273,0.21507847,-0.9556115,0,2.88484
0.74124235,0.038576618,-0.32041118,-0.4607703,-0.17389813,-0.08210392,-0.59253395,-0.1832192,0.6093032,0.81686115,0,2.88484
-0.842324,0.11409925,0.4014415,-0.26953468,-0.3201732,0.5510214,0.16406259,-0.7506312,0.53762454,-0.8581791,0,2.88484
-0.48467052,-0.7806289,-0.08937912,-0.25489768,0.7978037,0.4531545,-0.6771581,0.03838708,-0.66244096,0.86552656,0,2.88484
-0.9220762,-0.4991006,0.7027525,0.8005521,0.4749897,-0.95980895,-0.27646813,0.13162729,0.10396036,-0.2610694,0,2.88484
-0.38636816,0.52163565,0.618879,0.9561724,-0.5947364,0.7943589,0.7895973,0.04808626,0.50458556,0.031806365,1,2.478273
0.51609975,-0.7971518,-0.2778592,0.15712602,0.13205695,-0.13398676,-0.43902412,0.0833328,0.48733628,0.23684536,1,1.4945321
0.027142582,-0.39526755,0.523139,-0.782534,-0.6777461,0.6340109,0.27376404,-0.2455205,0.96966696,-0.55646384,0,2.88484
-0.08939304,-0.27166125,-0.8082554,0.18322034,-0.6616358,0.4862144,0.61855906,-0.96843165,-0.29520702,-0.71134496,0,2.88484
0.77056336,-0.085098006,-0.20349182,-0.79542166,-0.913657,0.14351709,-0.833217,-0.53761977,-0.9760039,-0.15222012,1,0.48985302
-0.12725353,0.93037426,-0.4205068,-0.78710055,-0.16351323,0.5083387,0.50939137,0.89655375,0.97881603,-0.407745,1,0.79227126
0.12873755,-0.97348034,0.49901995,-0.19088908,-0.95132744,0.332662,-0.28814918,0.68545717,0.95529455,-0.65205246,0,2.88484
0.90109664,0.6237068,-0.6034466,-0.42710602,-0.9922678,-0.6786021,0.87664527,-0.8831122,0.006508952,-0.14381622,1,0.85824543
0.84600675,-0.79574955,-0.6436563,-0.9377107,-0.6617997,-0.33236596,0.508947,0.38990033,0.048479717,-0.78238,0,2.88484
0.5453415,0.23420678,-0.82534164,-0.95056367,-0.7815576,-0.14104228,-0.77401185,-0.6968993,0.017081816,-0.55970836,0,2.88484
-0.53562206,-0.37198237,-0.9471576,-0.8948343,0.31152442,-0.005046739,-0.5892428,-0.5969038,0.86622,-0.5681106,0,2.88484
0.64282924,-0.29671532,-0.41129702,-0.94698036,0.79422635,-0.60990053,0.06699981,0.9598056,0.08521775,0.7565585,1,2.3655574
0.33310133,-0.9731317,0.59385425,-0.6280906,0.1760609,-0.90930146,0.5659941,0.47892615,0.570627,0.1685041,0,2.88484
0.67562824,0.8244112,-0.8387572,-0.122107595,-0.08404568,-0.7913955,-0.5345978,-0.9272683,0.19587451,-0.30374676,1,0.14884712
0.5579436,-0.34060258,-0.2578795,0.23204221,-0.20703666,-0.4243544,-0.5087611,-0.2886182,-0.3904632,0.38280168,1,2.4566681
0.7248764,-0.64930636,-0.84102786,-0.7170235,0.017166257,0.16483061,0.01678993,0.029403389,-0.18838988,-0.4294305,0,2.88484
0.28650722,-0.68725026,0.8038163,0.3241821,0.2663029,0.84423965,0.17745641,-0.5898665,-0.30820507,0.88655937,0,2.88484
-0.7461283,0.56758535,0.48457754,-0.3860911,0.3739472,0.4035002,0.40447992,-0.92524135,0.10226908,-0.49742198,1,2.8534915
-0.65010333,-0.92663217,0.1336668,-0.7709318,0.9588463,-0.014600733,-0.45150986,-0.94322556,-0.73192656,0.6072601,1,2.4079025
0.37320572,-0.6037267,-0.8182697,-0.7655158,-0.18397984,0.81188524,0.37126562,-0.074813865,-0.094247416,0.24301684,1,2.5157459
0.36961448,-0.7955192,-0.8103412,-0.35133597,-0.5893181,0.65219986,0.11413515,0.9122151,0.95659167,0.39845663,0,2.88484
0.1614427,0.18246573,0.3912879,0.5697921,-0.7317309,0.85865563,-0.74965376,-0.8198558,0.58867216,-0.52777314,1,1.4183034
-0.32309967,0.5680107,-0.14122723,0.25637004,0.25353506,0.02923424,0.69823873,-0.47892076,0.8313318,-0.5342632,0,2.88484
-0.47390783,0.6283256,0.19205526,-0.8001783,0.9648616,0.14911596,0.09798569,-0.49607626,0.72844005,0.10627202,1,0.18017548
0.32858616,0.27118933,-0.13951926,0.9559392,0.16422272,-0.3813659,0.81648046,-0.6692876,-0.12751618,-0.06161057,1,1.7843473
0.88681775,0.7029769,0.765378,-0.10522146,-0.10586549,0.73779553,-0.35977805,0.45249882,0.86037755,0.46188912,1,0.5559269
0.43159866,-0.14223385,0.9000822,-0.75790155,0.21703024,-0.98660177,-0.36188552,-0.9876042,-0.792034,0.32540813,0,2.88484
0.59026015,0.73559403,0.8317406,0.93033624,-0.20031163,-0.64005995,0.15587556,-0.525258,0.66607744,0.7539473,1,0.9793821
-0.42065495,-0.27768418,0.48587492,0.9899319,-0.18768819,0.95465446,0.16005962,-0.9401554,-0.3789397,0.7701782,0,2.88484
-0.6567549,-0.15061845,-0.2000795,0.48341244,-0.9399982,0.60432786,0.46775225,0.929102,0.9123776,-0.60303795,0,2.88484
0.18944192,0.6400369,0.50475264,-0.5608424,0.039214563,0.71176577,-0.6023346,0.03738694,-0.9592368,0.41186532,1,1.1549053
0.6215005,0.11693161,-0.92205757,0.6065687,0.8907852,0.7742399,-0.72485936,0.14451434,-0.2854426,-0.53314877,1,1.4460357
-0.06667602,-0.7664899,0.37963125,-0.9561367,-0.17176676,0.3715091,-0.7748482,-0.9737523,0.12204371,-0.38268426,0,2.88484
-0.016573925,-0.25356835,0.49828032,-0.43434176,-0.43970522,-0.22811572,-0.63368154,0.57071304,-0.56821483,-0.10421495,0,2.88484
-0.29530373,0.069166675,0.13413721,-0.51011366,-0.67678535,0.4418034,0.066680744,-0.68237734,-0.8970066,0.7246179,0,2.88484
-0.96279293,-0.030861752,0.18908602,-0.16301236,-0.6657823,0.7604781,0.14725341,0.90134156,0.6501361,-0.61019534,0,2.88484
0.4934031,0.027807372,-0.50140655,0.11150683,0.44816053,-0.86769515,0.80630094,0.057939146,-0.060794845,0.50638103,1,0.94424313
-0.741925,0.31137875,0.60909736,-0.55195403,-0.5172109,-0.91477674,-0.9980059,0.48311186,0.81231606,0.38717908,0,2.88484
-0.88675344,-0.33666298,0.3646939,0.92743284,0.601929,0.8892239,-0.815174,0.91072094,-0.98051035,-0.31402475,0,2.88484
0.35691202,-0.6361755,0.6951061,-0.32196513,0.40904042,0.09961925,-0.78062594,-0.42987153,-0.8328258,0.055876743,0,2.88484
0.95734954,0.19002639,-0.15314935,-0.508289,-0.82203794,0.3343333,0.36424872,0.20759495,0.115901,0.22732596,1,0.111298084
-0.6210486,-0.62185764,-0.9520422,0.96654016,-0.027069116,-0.5141803,-0.99416065,0.65009606,0.94500554,-0.030958738,0,2.88484
0.9146366,0.6915634,-0.6323742,-0.2575692,-0.22962758,-0.60554117,-0.24646205,-0.83472955,0.07555032,0.55359715,1,0.08250982
-0.6767976,0.14425474,-0.25748208,-0.99634796,0.019833196,0.9952889,-0.9736736,-0.14267822,-0.3017406,0.2629525,0,2.88484
0.9456452,-0.058380824,0.2358631,0.9779232,-0.49636444,0.5631398,0.72980094,0.5614453,0.86993265,0.12676705,1,0.5067958
0.69042283,-0.94832826,-0.6001574,0.87844324,0.8392728,0.74140537,-0.1349108,-0.043675378,0.8704845,-0.8136334,0,2.88484
0.0755763,0.86773324,-0.44147885,0.4347025,0.20428035,-0.20168316,-0.8039515,-0.16758323,0.8565321,0.88218,1,1.1903517
0.95345265,-0.64971375,0.38527036,0.041035112,-0.76518,-0.29407278,-0.47860098,-0.63968587,-0.0690447,-0.6548884,0,2.88484
0.87366366,0.4012671,-0.2866634,0.45483947,0.7401446,0.325534,-0.2937849,0.25000167,0.82256573,0.18635264,0,2.88484
0.38272214,0.7554341,0.8572076,0.50312334,0.035802208,0.49813566,-0.2579337,-0.952422,-0.0489492,0.65282977,1,0.044960074
-0.974317,-0.8511219,0.76665205,0.9729102,0.55612266,-0.29842207,0.9338495,-0.92862725,0.860043,-0.041019816,0,2.88484
-0.026934436,0.15460616,-0.091330916,0.48423445,-0.1778473,-0.80260843,0.09861358,-0.119690694,0.6177472,-0.11663035,1,1.143411
-0.6130352,-0.3133478,-0.38125643,-0.17331363,0.47527996,0.22859345,-0.6339729,-0.06639477,0.015415154,0.4208399,0,2.88484
0.6481931,0.90983784,-0.14513491,-0.51301163,-0.08836789,-0.46127,0.121805176,-0.023898078,0.49666807,0.584676,1,0.7244696
-0.97442925,0.54501235,-0.8464786,0.59006196,-0.20625767,0.61927706,0.59614336,0.7156278,-0.18001309,-0.23289008,0,2.88484
-0.1096582,0.053892054,0.16785045,0.14505723,0.16259345,-0.4889408,-0.02740323,0.8282085,0.2137661,-0.48059174,1,2.1627
